,idx,diff,metric_name,decision
64,1241,5.3865166,psnr,1
65,1256,5.9737854,psnr,1
66,1264,6.4507155,psnr,1
67,1269,4.579213,psnr,1
68,1272,5.820037,psnr,1
69,1289,4.5695047,psnr,1
70,1297,6.4249215,psnr,1
71,1313,6.221865,psnr,1
72,1326,5.863807,psnr,1
73,1334,5.5499167,psnr,1
74,1351,6.231497,psnr,1
75,1352,2.1525495,psnr,1
76,1364,4.0437207,psnr,1
77,1373,5.820221,psnr,1
78,1379,6.0901656,psnr,1
79,1382,5.725838,psnr,1
80,1385,5.3858595,psnr,1
81,1401,6.1697526,psnr,1
82,1420,4.525429,psnr,1
83,1426,4.9831414,psnr,1
84,1436,4.3635373,psnr,1
85,1438,4.335753,psnr,1
86,1450,2.2385771,psnr,1
87,1464,3.826669,psnr,1
88,1502,4.484115,psnr,1
89,1508,4.598165,psnr,1
90,1518,5.0528417,psnr,1
91,1526,6.3102627,psnr,1
92,1543,4.935021,psnr,1
93,1545,4.6244416,psnr,1
94,1552,5.048046,psnr,1
95,1559,6.0699263,psnr,1
96,1566,5.0807095,psnr,1
97,1567,4.9004993,psnr,1
98,1570,3.663098,psnr,1
99,1589,6.270076,psnr,1
100,1592,4.699284,psnr,1
101,1605,6.3464594,psnr,1
102,1614,6.235138,psnr,1
103,1615,5.8830843,psnr,1
104,1616,3.985886,psnr,1
105,1618,6.4082174,psnr,1
106,1622,3.692841,psnr,1
107,1624,5.9354296,psnr,1
108,1631,4.447032,psnr,1
109,1646,6.052959,psnr,1
110,1666,4.9751463,psnr,1
111,1676,4.847729,psnr,1
112,1686,4.3871484,psnr,1
113,1687,6.305102,psnr,1
114,1702,6.312146,psnr,1
115,1703,4.1583037,psnr,1
116,1705,6.398406,psnr,1
117,1707,3.921291,psnr,1
118,1715,4.271828,psnr,1
119,1730,5.695615,psnr,1
120,1731,6.370988,psnr,1
121,1736,3.4317155,psnr,1
122,1742,6.289825,psnr,1
123,21,25.826513,psnr,0
124,45,25.479649,psnr,0
125,51,25.452518,psnr,0
126,77,23.48552,psnr,0
127,78,28.160727,psnr,0
128,81,24.843504,psnr,0
129,93,23.71228,psnr,0
130,94,23.20982,psnr,0
131,96,32.831417,psnr,0
132,106,24.953949,psnr,0
133,114,30.138023,psnr,0
134,169,26.848202,psnr,0
135,171,25.520594,psnr,0
136,184,24.056164,psnr,0
137,189,25.636492,psnr,0
138,191,25.317303,psnr,0
139,196,23.171444,psnr,0
140,204,26.260864,psnr,0
141,209,27.960896,psnr,0
142,224,33.64022,psnr,0
143,263,24.545208,psnr,0
144,267,24.064407,psnr,0
145,277,24.016848,psnr,0
146,278,25.150581,psnr,0
147,282,33.544743,psnr,0
148,320,23.180574,psnr,0
149,333,27.71808,psnr,0
150,354,23.257263,psnr,0
151,368,23.82627,psnr,0
152,376,25.891815,psnr,0
153,384,24.975061,psnr,0
154,397,23.625875,psnr,0
155,418,26.900702,psnr,0
156,427,23.180819,psnr,0
157,429,31.9071,psnr,0
158,440,23.752775,psnr,0
159,453,23.25948,psnr,0
160,454,25.249174,psnr,0
161,455,25.143732,psnr,0
162,465,24.323502,psnr,0
163,474,29.618496,psnr,0
164,495,32.767296,psnr,0
165,497,31.696177,psnr,0
166,527,26.306374,psnr,0
167,529,24.415195,psnr,0
168,540,23.791271,psnr,0
169,547,23.575573,psnr,0
170,553,25.079895,psnr,0
171,558,26.512459,psnr,0
172,559,26.137514,psnr,0
173,572,23.634295,psnr,0
174,579,29.749596,psnr,0
175,605,23.675749,psnr,0
176,606,25.341543,psnr,0
177,619,23.225357,psnr,0
178,622,26.491564,psnr,0
179,623,23.304672,psnr,0
180,646,26.933462,psnr,0
181,648,25.512314,psnr,0
182,659,29.098557,psnr,0
183,660,28.361431,psnr,0
184,666,25.027,psnr,0
185,671,29.630424,psnr,0
186,672,24.461117,psnr,0
187,677,29.402407,psnr,0
188,678,25.175505,psnr,0
189,679,24.839905,psnr,0
190,680,31.68792,psnr,0
191,683,27.546759,psnr,0
192,687,24.022366,psnr,0
193,689,24.931856,psnr,0
194,690,25.726366,psnr,0
195,691,29.839102,psnr,0
196,692,25.182379,psnr,0
197,693,26.100792,psnr,0
198,694,24.141218,psnr,0
199,696,27.081034,psnr,0
200,697,24.70381,psnr,0
201,699,24.553299,psnr,0
202,700,34.413773,psnr,0
203,703,25.25653,psnr,0
204,704,27.619894,psnr,0
205,705,25.189653,psnr,0
206,706,27.665058,psnr,0
207,707,29.847752,psnr,0
208,708,27.427359,psnr,0
209,709,23.599346,psnr,0
210,711,28.97402,psnr,0
211,715,27.174303,psnr,0
212,724,24.680138,psnr,0
213,727,26.059202,psnr,0
214,729,23.320015,psnr,0
215,730,23.316101,psnr,0
216,732,27.080633,psnr,0
217,733,28.501461,psnr,0
218,734,30.494064,psnr,0
219,735,23.800068,psnr,0
220,736,35.148537,psnr,0
221,737,29.16132,psnr,0
222,738,26.901836,psnr,0
223,739,32.953854,psnr,0
224,740,25.107983,psnr,0
225,741,24.436918,psnr,0
226,743,27.975325,psnr,0
227,754,28.34265,psnr,0
228,778,24.469145,psnr,0
229,779,23.47887,psnr,0
230,783,23.735107,psnr,0
231,784,25.01009,psnr,0
232,791,24.072525,psnr,0
233,793,23.940287,psnr,0
234,794,25.392271,psnr,0
235,795,27.12046,psnr,0
236,799,28.84642,psnr,0
237,801,23.487946,psnr,0
238,810,32.804684,psnr,0
239,811,23.96409,psnr,0
240,818,25.483099,psnr,0
241,822,25.339485,psnr,0
242,824,27.052563,psnr,0
243,826,27.204473,psnr,0
244,847,24.145216,psnr,0
245,1146,23.257868,psnr,0
