,idx,diff,metric_name,decision
77,1609,0.4121517,ssim,1
78,1616,0.4216524,ssim,1
79,1622,0.4525695,ssim,1
80,1626,0.3479248,ssim,1
81,1666,0.4162594,ssim,1
82,1701,0.47967467,ssim,1
83,1702,0.39287633,ssim,1
84,1703,0.3038803,ssim,1
85,1707,0.412909,ssim,1
86,1715,0.40821472,ssim,1
87,1736,0.20355497,ssim,1
88,21,0.99368304,ssim,0
89,45,0.99122196,ssim,0
90,77,0.9904622,ssim,0
91,78,0.99574035,ssim,0
92,81,0.9924094,ssim,0
93,96,0.9982927,ssim,0
94,106,0.99126774,ssim,0
95,169,0.99366164,ssim,0
96,189,0.9905134,ssim,0
97,204,0.99291086,ssim,0
98,209,0.9950756,ssim,0
99,224,0.99852353,ssim,0
100,277,0.9944437,ssim,0
101,278,0.9941856,ssim,0
102,282,0.9984276,ssim,0
103,320,0.9920583,ssim,0
104,384,0.99318856,ssim,0
105,418,0.99198544,ssim,0
106,429,0.9981439,ssim,0
107,440,0.9915031,ssim,0
108,454,0.99194485,ssim,0
109,455,0.9943207,ssim,0
110,465,0.9914837,ssim,0
111,474,0.9977064,ssim,0
112,495,0.99809986,ssim,0
113,497,0.9971685,ssim,0
114,527,0.9945893,ssim,0
115,529,0.99154687,ssim,0
116,553,0.98991954,ssim,0
117,572,0.99121845,ssim,0
118,579,0.99759144,ssim,0
119,622,0.99447256,ssim,0
120,623,0.99223024,ssim,0
121,624,0.9908701,ssim,0
122,646,0.9924822,ssim,0
123,659,0.9962455,ssim,0
124,660,0.995703,ssim,0
125,671,0.99357057,ssim,0
126,677,0.99705136,ssim,0
127,678,0.99264926,ssim,0
128,679,0.9934744,ssim,0
129,680,0.9984905,ssim,0
130,683,0.9946677,ssim,0
131,687,0.99250704,ssim,0
132,689,0.9944947,ssim,0
133,690,0.9928317,ssim,0
134,691,0.9969925,ssim,0
135,692,0.9917635,ssim,0
136,693,0.99546,ssim,0
137,696,0.99538535,ssim,0
138,697,0.9936911,ssim,0
139,699,0.990382,ssim,0
140,700,0.99874413,ssim,0
141,703,0.992105,ssim,0
142,704,0.99371374,ssim,0
143,705,0.9925375,ssim,0
144,706,0.9958185,ssim,0
145,707,0.9978936,ssim,0
146,708,0.9950849,ssim,0
147,711,0.99671507,ssim,0
148,715,0.99555665,ssim,0
149,724,0.9935106,ssim,0
150,727,0.9935933,ssim,0
151,732,0.9947503,ssim,0
152,733,0.9953753,ssim,0
153,734,0.9969538,ssim,0
154,735,0.9927867,ssim,0
155,736,0.999323,ssim,0
156,737,0.9968568,ssim,0
157,738,0.99549496,ssim,0
158,739,0.99828064,ssim,0
159,740,0.994009,ssim,0
160,741,0.99421906,ssim,0
161,742,0.99149567,ssim,0
162,743,0.9948288,ssim,0
163,754,0.9967755,ssim,0
164,783,0.991523,ssim,0
165,784,0.98984855,ssim,0
166,790,0.9915887,ssim,0
167,794,0.99225044,ssim,0
168,795,0.9939501,ssim,0
169,799,0.9953293,ssim,0
170,801,0.9906126,ssim,0
171,810,0.99792993,ssim,0
172,818,0.9934625,ssim,0
173,822,0.99302727,ssim,0
174,824,0.99358827,ssim,0
175,826,0.9948526,ssim,0
